"cruise","station","cast","datetime_utc","day_night","sample_split_factor","volume_ml","zoo_aliquot","haul_factor","taxa_code","taxa_name","conc_10m2","zooplankton_count","totcnt","primary_flag","secondary_flag"
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,104,"Temora longicornis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2006,"Euphausia krohnii",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2002,"Meganyctiphanes norvegica",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2019,"Nematoscelis megalops",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2012,"Thysanoessa gregaria",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2001,"Thysanoessa inermis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2004,"Thysanoessa longicaudata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2003,"Thysanoessa raschii",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3500,"Fish",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4027,"Acartia",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,151,"Acartia tonsa",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4290,"Calanoida nauplius",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4042,"Candacia",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4020,"Centropages bradyi",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4098,"Clausocalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,180,"Eucalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4062,"Euchaetidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,131,"Harpacticoida",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4025,"Labidocera",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,138,"Oithona",4045.87402099805,6,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,191,"Oncaea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4100,"Rhincalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4066,"Scolecitrichidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,153,"Temora stylifera",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4094,"Temora turbinata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,198,"Paracalanidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2101,"Balanidae",55967.9239571397,83,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1300,"Bivalvia",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2350,"Cnidaria",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1500,"Echinodermata",1348.62467366602,2,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,900,"Ectoprocta",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3900,"Foraminifera",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1100,"Gastropoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,701,"Oikopleura",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3600,"Ostracoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,611,"Penilia avirostris",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2500,"Polychaeta",674.312336833009,1,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,218,"Sagitta",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1800,"Siphonophora",674.312336833009,1,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3400,"Thaliacea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,5100,"Phoronida",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3300,"Heteropoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,148,"Acartia danae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4061,"Aetideidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,142,"Calanoida",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4129,"Calocalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,133,"Centropages",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4045,"Corycaeidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,130,"Cyclopoida",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4007,"Lucicutia",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4108,"Neocalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4057,"Pleuromamma",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,176,"Pleuromamma borealis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4013,"Pseudocalanidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4030,"Heterorhabdidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,400,"Amphipoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,700,"Appendicularia",1348.62467366602,2,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2000,"Euphausiacea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,457,"Hyperiidea",674.312336833009,1,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,300,"Thecosomata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,117,"Candacia armata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4112,"Centropages furcatus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4064,"Clausocalanus furcatus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,100,"Copepoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,177,"Corycaeus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,132,"Eurytemora",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,159,"Labidocera aestiva",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,146,"Mecynocera clausi",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,149,"Metridia",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,111,"Metridia longa",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4125,"Microcalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,114,"Oithona spinirostris",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4118,"Paracalanus",1348.62467366602,2,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4058,"Pontellidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4059,"Temora",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,108,"Tortanus discaudatus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4019,"Undinula vulgaris",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1000,"Brachyura",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,554,"Caridea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,200,"Chaetognatha",674.312336833009,1,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,567,"Crangonidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,317,"Creseis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2700,"Ctenophora",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1700,"Cumacea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,500,"Decapoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,605,"Evadne",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,607,"Evadne nordmanni",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,606,"Evadne spinifera",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,892,"Gammaridae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,895,"Gammaridea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2900,"Invertebrata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,568,"Lucifer",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2800,"Mysida",674.312336833009,1,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2801,"Mysidopsis bigelowi",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,1801,"Nanomia cara",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2802,"Neomysis americana",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3209,"Paguridea",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,601,"Podon",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,202,"Sagitta elegans",674.312336833009,1,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,203,"Sagitta enflata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,201,"Sagitta serratodentata",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3403,"Salpidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,305,"Spiratella",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,301,"Spiratella retroversa",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2,"Unidentified Plankton",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,107,"Acartia longiremis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4195,"Acrocalanus longicornis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,192,"Alteutha depressa",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,178,"Calanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,121,"Calanus hyperboreus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4070,"Calocalanus tenuis",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4182,"Augaptilidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4232,"Clausocalanidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4012,"Calanidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4231,"Spinocalanidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,5150,"Brachiopoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2200,"Isopoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4139,"Clytemnestra",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4175,"Ctenocalanus vanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4164,"Pseudodiaptomus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3200,"Anomura",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4103,"Phaennidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4278,"Ctenocalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,196,"Metridiidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,2501,"Tomopteris",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3200,"Stomatopoda",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,3500,"Osteichthyes",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4081,"Eucalanidae",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4233,"Spinocalanus",0,0,541,1,NA
"EN649","L4","21","2020-02-05 09:31:03","Night",0.75,20,128,3.95104884863091,4207,"Temoropia mayumbaensis",0,0,541,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,101,"Calanus finmarchicus",13302.6506709144,11,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,109,"Centropages hamatus",70141.2489920941,58,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,103,"Centropages typicus",492198.074823833,407,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,157,"Clausocalanus arcuicornis",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,105,"Metridia lucens",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,143,"Nannocalanus minor",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,135,"Paracalanus parvus",15721.3144292625,13,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,102,"Pseudocalanus minutus",68931.9171129201,57,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,104,"Temora longicornis",56838.5983211797,47,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2006,"Euphausia krohnii",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2002,"Meganyctiphanes norvegica",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2019,"Nematoscelis megalops",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2012,"Thysanoessa gregaria",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2001,"Thysanoessa inermis",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2004,"Thysanoessa longicaudata",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2003,"Thysanoessa raschii",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,3500,"Fish",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4027,"Acartia",1209.33187917404,1,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,151,"Acartia tonsa",4837.32751669615,4,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4290,"Calanoida nauplius",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4042,"Candacia",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4020,"Centropages bradyi",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4098,"Clausocalanus",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,180,"Eucalanus",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4062,"Euchaetidae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,131,"Harpacticoida",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4025,"Labidocera",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,138,"Oithona",4837.32751669615,4,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,191,"Oncaea",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4100,"Rhincalanus",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4066,"Scolecitrichidae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,153,"Temora stylifera",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4094,"Temora turbinata",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,198,"Paracalanidae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2101,"Balanidae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,1300,"Bivalvia",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2350,"Cnidaria",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,1500,"Echinodermata",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,900,"Ectoprocta",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,3900,"Foraminifera",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,1100,"Gastropoda",1209.33187917404,1,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,701,"Oikopleura",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,3600,"Ostracoda",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,611,"Penilia avirostris",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,2500,"Polychaeta",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,218,"Sagitta",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,1800,"Siphonophora",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,3400,"Thaliacea",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,5100,"Phoronida",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,3300,"Heteropoda",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,148,"Acartia danae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4061,"Aetideidae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,142,"Calanoida",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4129,"Calocalanus",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,133,"Centropages",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4045,"Corycaeidae",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,130,"Cyclopoida",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4007,"Lucicutia",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4108,"Neocalanus",0,0,624,1,NA
"EN655","L1","1","2020-07-25 16:19:57","Day",0.75,50,512,1.77148224488384,4057,"Pleuromamma",0,0,624,1,NA
