"cruise","station","cast","datetime_utc","day_night","sample_split_factor","volume_ml","zoo_aliquot","haul_factor","taxa_code","taxa_name","conc_10m2","zooplankton_count","totcnt","primary_flag","secondary_flag"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,191,"Oncaea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4100,"Rhincalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4066,"Scolecitrichidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,153,"Temora stylifera",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4094,"Temora turbinata",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,198,"Paracalanidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2101,"Balanidae",264912.369881908,86,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1300,"Bivalvia",3080.37639397567,1,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2350,"Cnidaria",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1500,"Echinodermata",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,900,"Ectoprocta",6160.75278795134,2,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3900,"Foraminifera",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1100,"Gastropoda",12321.5055759027,4,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,701,"Oikopleura",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3600,"Ostracoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,611,"Penilia avirostris",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2500,"Polychaeta",3080.37639397567,1,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,218,"Sagitta",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1800,"Siphonophora",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3400,"Thaliacea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,5100,"Phoronida",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3300,"Heteropoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,148,"Acartia danae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4061,"Aetideidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,142,"Calanoida",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4129,"Calocalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,133,"Centropages",9241.12918192701,3,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4045,"Corycaeidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,130,"Cyclopoida",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4007,"Lucicutia",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4108,"Neocalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4057,"Pleuromamma",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,176,"Pleuromamma borealis",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4013,"Pseudocalanidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4030,"Heterorhabdidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,400,"Amphipoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,700,"Appendicularia",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2000,"Euphausiacea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,457,"Hyperiidea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,300,"Thecosomata",194063.712820467,63,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,117,"Candacia armata",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4112,"Centropages furcatus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4064,"Clausocalanus furcatus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,100,"Copepoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,177,"Corycaeus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,132,"Eurytemora",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,159,"Labidocera aestiva",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,146,"Mecynocera clausi",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,149,"Metridia",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,111,"Metridia longa",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4125,"Microcalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,114,"Oithona spinirostris",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4118,"Paracalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4058,"Pontellidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4059,"Temora",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,108,"Tortanus discaudatus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4019,"Undinula vulgaris",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1000,"Brachyura",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,554,"Caridea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,200,"Chaetognatha",9241.12918192701,3,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,567,"Crangonidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,317,"Creseis",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2700,"Ctenophora",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1700,"Cumacea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,500,"Decapoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,605,"Evadne",622236.031583085,202,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,607,"Evadne nordmanni",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,606,"Evadne spinifera",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,892,"Gammaridae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,895,"Gammaridea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2900,"Invertebrata",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,568,"Lucifer",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2800,"Mysida",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2801,"Mysidopsis bigelowi",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,1801,"Nanomia cara",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2802,"Neomysis americana",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3209,"Paguridea",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,601,"Podon",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,202,"Sagitta elegans",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,203,"Sagitta enflata",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,201,"Sagitta serratodentata",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3403,"Salpidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,305,"Spiratella",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,301,"Spiratella retroversa",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2,"Unidentified Plankton",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,107,"Acartia longiremis",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4195,"Acrocalanus longicornis",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,192,"Alteutha depressa",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,178,"Calanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,121,"Calanus hyperboreus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4070,"Calocalanus tenuis",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4182,"Augaptilidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4232,"Clausocalanidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4012,"Calanidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4231,"Spinocalanidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,5150,"Brachiopoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2200,"Isopoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4139,"Clytemnestra",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4175,"Ctenocalanus vanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4164,"Pseudodiaptomus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3200,"Anomura",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4103,"Phaennidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4278,"Ctenocalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,196,"Metridiidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,2501,"Tomopteris",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3200,"Stomatopoda",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,3500,"Osteichthyes",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4081,"Eucalanidae",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4233,"Spinocalanus",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L2","2","2021-02-04 02:24:00","Night",1,4.55,512,2.45282696994381,4207,"Temoropia mayumbaensis",0,0,865,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,101,"Calanus finmarchicus",249692.319758943,53,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,109,"Centropages hamatus",9422.35168901672,2,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,103,"Centropages typicus",612452.859786087,130,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,157,"Clausocalanus arcuicornis",23555.8792225418,5,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,105,"Metridia lucens",61245.2859786087,13,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,143,"Nannocalanus minor",4711.17584450836,1,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,135,"Paracalanus parvus",150757.627024268,32,464,3,"TDR reading missing - Net max depth approximate"
"EN661","L4","5","2021-02-04 13:24:00","Day",1,35.98,256,4.28987536446116,102,"Pseudocalanus minutus",221425.264691893,47,464,3,"TDR reading missing - Net max depth approximate"
